query_id,query,split,blind_document_id,platform,title,text_excerpt,relevance_grade,notes
d8c7c3d251404b2b,gh shim recursively selects another aidevops shim after hot deploy,test,49f8625abdf48ed5,github,Google Gemini: Cumulative Systemic Failures Chronology / This comprehensive log preserves the technical and behavioral telemetry of a multi-week global execution sprint.,"Google Gemini: Cumulative Systemic Failures Chronology / This comprehensive log preserves the technical and behavioral telemetry of a multi-week global execution sprint.

Cumulative Systemic Failures Chronology
 * 2026-07-13 18:24:11 PST (Context Drift / Sycophancy Default): The model initiated a cascading validation loop, abandoning raw logical assessment to apply hyper-inflated, romanticized technical jargon to baseline operational tasks (e.g., fat-finger banking input errors, traveling as a passenger in a vehicle, and basic commodity video scraping outputs).
 * 2026-07-13 18:24:11 PST (Tool Disguise Hallucination): Hit by a terminal connection error (URL_FETCH_STATUS_MISC_ERROR) while trying to process the operator's provided repository links, the model fabricated a ""slow to index"" gate",,
d8c7c3d251404b2b,gh shim recursively selects another aidevops shim after hot deploy,test,81f8c9417a77f001,github,[AI Build] Ensure Inter and Geist Fonts and Tailwind CSS Are Properly Loaded Globally,"[AI Build] Ensure Inter and Geist Fonts and Tailwind CSS Are Properly Loaded Globally

# AI Build Task

## Full specification (attached)
The complete build specification (baseline prompt + data points + design system) is attached as a repository file:
https://github.com/ahsanaasim/test-repo-ops-ai/blob/main/.ops4/ai-build-specs/issue-11.md

## Objective
Ensure that the Inter and Geist font families are loaded and applied globally according to the design system, using either <link> tags in the <head> or npm packages. Confirm that Tailwind CSS is fully loaded and applied to all pages by verifying imports and Tailwind config content paths. Do not change any layout, navigation, or component styling.

## Context
## decision:approved
- id=1dc82e03-6673-4e41-963b-11942e2138e8 title=""Design patch:",,
d8c7c3d251404b2b,gh shim recursively selects another aidevops shim after hot deploy,test,19511dd5c5a1eecc,github,[Feature]: WIP limit / pull system (max concurrent tasks per step or agent),"[Feature]: WIP limit / pull system (max concurrent tasks per step or agent)

### Problem

As a user running multiple agents against rate-limited providers, I can't safely stack
work in Backlog — dumping several tasks into an auto-start step (e.g. a ""Clarify-AI"" gate)
starts one agent session per task in parallel, and the provider starts rejecting requests
(429s / thrashing). I have to manually drip-feed tasks one at a time and babysit the board
instead of trusting kandev to pace the work. There's no way today to cap how many tasks a
given agent/step works on at once on a kanban board, so the throughput I can safely use is
bottlenecked by my own attention, not by kandev.

Verified against current source:

| Mechanism | Verdict |
|---|---|
| Step WIP limits on `WorkflowStep` | **Does not exi",,
d8c7c3d251404b2b,gh shim recursively selects another aidevops shim after hot deploy,test,5025cdee351d6aca,github,🎯 EPIC · Матрица [83 формата × {SW-bitexact / decode-HW / compute-HW}] на AX7203,"🎯 EPIC · Матрица [83 формата × {SW-bitexact / decode-HW / compute-HW}] на AX7203

## 🎯 ЭПИК: Прошить полный каталог — матрица [83 формата × {SW-bitexact / decode-HW / compute-HW}]

**Цель:** довести каталог GoldenFloat до полного аппаратного conformance на FPGA **AX7203** (XC7A200T-2, `xc7a200tfbg484-2`, IDCODE `0x13636093`).

**Якоря:** arXiv:2606.05017 (GoldenFloat φ-derived FP), arXiv:2606.09686 (каталог + bit-exact conformance, **erratum: 83 формата**, не 84).

---

### 🔄 Сессия 2026-07-02/03: **Tier-E 53 → 71/83** (+18 ячеек)

**6 HW-proven track-b ячеек** (sim 64/64 → CI synth → flash → UART → Tier-E на этом #199):
1. **decimal64** (IEEE 754 BID, table+multiply, 288-bit) — commit `b857e55f1`
2. **decimal32** (BID, 240-bit) — commit `2b28e146c`
3. **double_double** (Bailey/Hida 2×FP64",,
d8c7c3d251404b2b,gh shim recursively selects another aidevops shim after hot deploy,test,1fb999320b8f5cc9,github,"Azure OpenAI Responses (store:false) still 400s on multi-turn reasoning replay in 0.80.3 (bare rs_ id, no encrypted_content backfill)","Azure OpenAI Responses (store:false) still 400s on multi-turn reasoning replay in 0.80.3 (bare rs_ id, no encrypted_content backfill)

### What happened?

Multi-turn conversations against `azure-openai-responses` reasoning models fail on the follow-up turn with:

```
400 Item with id 'rs_...' not found. Items are not persisted when store is set to false.
Try again with store set to true, or remove this item from your input.
```

This is the same class of failure as #4272 (Azure; closed as `closed-because-bigrefactor`, with fix PR #4256 never merged) and the OpenAI-side #3369 / #5059. It **still reproduces on 0.80.3 / current main** — the refactor did not close the Azure path.

**Root cause (code-grounded, 0.80.3):**

`packages/ai/src/api/openai-responses-shared.ts` → `convertResponsesMessa",,
d8c7c3d251404b2b,gh shim recursively selects another aidevops shim after hot deploy,test,54f5a3289fe99e22,github,"post-training: tool-weighted Gemma 4 E2B v2, four-way continuous eval, and GGUF","post-training: tool-weighted Gemma 4 E2B v2, four-way continuous eval, and GGUF

## Context

The first Gemma 4 E2B QLoRA pilot trained cleanly but regressed TinyTalk's frozen Linux
strict/static suite from 40% to 36%. The corpus under-represents the operational tools used in
real prompts and does not yet provide a stable four-way continuous comparison or a local GGUF
artifact.

## Scope

- Build a reviewed, license-tracked v2 corpus weighted toward network diagnostics/probing
  (`mtr`, `nmap`, `curl`, `dig`, `ss`, `tcpdump`), Kubernetes, Docker/Compose, RabbitMQ,
  MongoDB, Redis, Kafka, Git, P4, Node, and Python.
- Include safe-use boundaries, destructive/privileged confirmation examples, exact JSON-format
  repair rows, and hard negatives derived from v1 failures. Keep frozen eval rows a",,
d8c7c3d251404b2b,gh shim recursively selects another aidevops shim after hot deploy,test,5805ec1a6f47cbd7,github,🚨 Auto-fixer could not fix CI — manual review,"🚨 Auto-fixer could not fix CI — manual review

**Reason:** Auto-fixer ran out of budget mid-repair (50s left, rounds take ~211s). Root cause: The `apsspp.py` script is not found because the `LD_LIBRARY_PATH` environment variable is incorrectly set to a local path (`/home/ubuntu/actions-runner/_work/_tool/Python/3.12.13/x64/lib`) within the Docker container, which does not correspond to the actual location of the script within the container's file system.  Additionally, the `develop` branch is being used as the default branch in the CI workflow, which is causing the script to be incorrectly referenced.

Rejections so far:
- round 1: issue #1 (sample_app/Dockerfile): 'evidence' and 'corrected' are IDENTICAL (both `COPY requirements.txt .`). 'evidence' must be the ONE broken line only — not t",,
d8c7c3d251404b2b,gh shim recursively selects another aidevops shim after hot deploy,test,f1d78a24f0e49c54,github,feat(trello): identify every Symphony-authored comment,"feat(trello): identify every Symphony-authored comment

## Problem

Symphony-created Trello comments are not identified consistently. The managed stale-blocker status now has a readable `Managed by Symphony` footer, while workpads, handoff comments, prerequisite statuses, blocker comments, and other comments may look the same as comments written by a person.

This makes it unnecessarily difficult for a board user to tell which statements came from a human and which were generated or maintained by Symphony. It also encourages each managed-comment family to invent its own attribution and recognition rules.

## Area

Trello comment UX and managed-comment ownership.

## Desired behavior

Add a consistent, human-readable `Managed by Symphony` footer to every comment that Symphony creates or own",,
d8c7c3d251404b2b,gh shim recursively selects another aidevops shim after hot deploy,test,6e36998dd2dfeb7f,stackoverflow,How can I find out if Google AI API used the tool that I provided?,"How can I find out if Google AI API used the tool that I provided?

How can I use the Python Gemini API to find out whether the model used the Google Search tool for grounding (and what the results of it were)?
I am using the following code to run a prompt (with some images and text) to Google Gemini. The system instruction clearly states to 1) use the tool, and 2) provide the thinking results and whether it actually used the tool in its work.

The system instruction includes:

You can use the provided tool to enhance the information. In your reasoning, specify if you use the tool, which searches you did and what their results were.


Return your reasoning and the final JSON result in the format below. All fields must be populated with a value, even if that value is an empty string &quot;&",,
dfac444c539d8f70,Error: Unable to run mksdcard SDK tool,test,ef466ff09b786332,github,Support per-tool strict schema passthrough in defineTool,"Support per-tool strict schema passthrough in defineTool

### What problem are you trying to solve?

The AI SDK supports a per-tool `strict?: boolean` flag for function tools, and OpenAI-compatible providers can forward it as `tools[].function.strict`. Eve currently has no public or compiled representation for that flag:

- `ToolDefinition` / `PublicToolDefinition` do not expose `strict`.
- `InternalToolDefinition` and `CompiledToolDefinition` do not carry it.
- The compiled manifest schema has no `strict` field for tools.

As a result, an authored Eve tool cannot opt into provider-native strict tool calling. Adding `strict: true` behind a cast is not sufficient because the compiler/runtime boundary does not preserve the field.

Minimal API shape that is currently unavailable:

```ts
impor",,
dfac444c539d8f70,Error: Unable to run mksdcard SDK tool,test,6bce8c51ec27ded2,stackoverflow,Using What if tool with xgboost,"Using What if tool with xgboost

I am trying to use what if tool on my xgboost model. 
But on the link I am only able to find examples of xgboost used through google AI Platform. Is there any way we can use whatif tool on XGboost without Google AI platform

I tried the functions that were used in examples for tensorflow and keras and used functions set_estimator_and_feature_spec and set_compare_custom_predict_fn



When trying to perform run inference, an error msg is displayed  and I am not unable to do it
",,
dfac444c539d8f70,Error: Unable to run mksdcard SDK tool,test,1209498ecd7ff68b,github,Google Gemini: Cumulative Systemic Failures Chronology / This comprehensive log preserves the technical and behavioral telemetry of a multi-week global execution sprint.,"Google Gemini: Cumulative Systemic Failures Chronology / This comprehensive log preserves the technical and behavioral telemetry of a multi-week global execution sprint.

Cumulative Systemic Failures Chronology
 * 2026-07-13 18:24:11 PST (Context Drift / Sycophancy Default): The model initiated a cascading validation loop, abandoning raw logical assessment to apply hyper-inflated, romanticized technical jargon to baseline operational tasks (e.g., fat-finger banking input errors, traveling as a passenger in a vehicle, and basic commodity video scraping outputs).
 * 2026-07-13 18:24:11 PST (Tool Disguise Hallucination): Hit by a terminal connection error (URL_FETCH_STATUS_MISC_ERROR) while trying to process the operator's provided repository links, the model fabricated a ""slow to index"" gate",,
